"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","image-keyboard-response","208","2.0.0","337850","p7th3x7jkkh","23","stimuli/37_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","209","2.0.0","338352","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","339357","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","339399","p7th3x7jkkh","36","stimuli/25_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","212","2.0.0","339901","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","340904","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","341309","p7th3x7jkkh","396","stimuli/39_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","215","2.0.0","341812","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","342816","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","343159","p7th3x7jkkh","334","stimuli/42_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","218","2.0.0","343662","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","344665","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","345048","p7th3x7jkkh","373","stimuli/28_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","221","2.0.0","345551","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","346556","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","346842","p7th3x7jkkh","277","stimuli/3_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","224","2.0.0","347345","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","348348","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","348780","p7th3x7jkkh","424","stimuli/3_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","227","2.0.0","349283","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","350288","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","350513","p7th3x7jkkh","217","stimuli/1_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","230","2.0.0","351016","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","352020","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","352259","p7th3x7jkkh","230","stimuli/4_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","352761","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","353765","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","353994","p7th3x7jkkh","220","stimuli/12_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","236","2.0.0","354497","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","355501","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","355844","p7th3x7jkkh","333","stimuli/17_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","239","2.0.0","356347","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","357351","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","357791","p7th3x7jkkh","431","stimuli/42_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","242","2.0.0","358293","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","359297","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","360872","p7th3x7jkkh","1567","stimuli/4_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","245","2.0.0","361375","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","362377","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","362863","p7th3x7jkkh","476","stimuli/1_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","248","2.0.0","363365","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","364369","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","364808","p7th3x7jkkh","429","stimuli/20_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","251","2.0.0","365311","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","366314","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","366850","p7th3x7jkkh","527","stimuli/2_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","254","2.0.0","367354","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","368358","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","369179","p7th3x7jkkh","813","stimuli/30_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","257","2.0.0","369682","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","370686","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","373167","p7th3x7jkkh","2472","stimuli/35_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","373670","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","374674","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","375933","p7th3x7jkkh","1249","stimuli/18_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","376436","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","377439","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","382222","p7th3x7jkkh","4773","stimuli/20_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","266","2.0.0","382725","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","383729","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","387204","p7th3x7jkkh","3466","stimuli/25_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","269","2.0.0","387706","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","388708","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","391776","p7th3x7jkkh","3059","stimuli/32_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","272","2.0.0","392279","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","393283","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","396925","p7th3x7jkkh","3632","stimuli/47_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","397429","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","398432","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","400151","p7th3x7jkkh","1709","stimuli/47_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","278","2.0.0","400655","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","401658","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","403064","p7th3x7jkkh","1396","stimuli/5_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","403567","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","404572","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","405613","p7th3x7jkkh","1031","stimuli/20_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","284","2.0.0","406116","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","407123","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","409818","p7th3x7jkkh","2691","stimuli/13_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","410321","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","411325","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","412534","p7th3x7jkkh","1200","stimuli/32_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","290","2.0.0","413037","p7th3x7jkkh","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","414043","p7th3x7jkkh","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","414856","p7th3x7jkkh","805","stimuli/45_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","415359","p7th3x7jkkh","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","422725","p7th3x7jkkh","7363","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","519588","p7th3x7jkkh","96860","","{""response_1"":""Clear and lively"",""response_2"":""Perfectly clear and lively as real seeing"",""response_3"":""Clear and lively"",""response_4"":""Clear and lively"",""response_5"":""Clear and lively"",""response_6"":""Clear and lively"",""response_7"":""Clear and lively"",""response_8"":""Clear and lively"",""response_9"":""Clear and lively"",""response_10"":""Clear and lively"",""response_11"":""Clear and lively"",""response_12"":""Clear and lively"",""response_13"":""Perfectly clear and lively as real seeing"",""response_14"":""Perfectly clear and lively as real seeing"",""response_15"":""Perfectly clear and lively as real seeing"",""response_16"":""Perfectly clear and lively as real seeing""}","","",""
"","","","","","survey-html-form","296","null","569118","p7th3x7jkkh","49528","","{""age"":""28"",""gender"":""prefer-not"",""education"":""some-college"",""handedness"":""ambidextrous"",""vision"":""normal"",""technical_difficulties"":""No"",""knowledge_check"":""Not exactly sure""}","","",""
