"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","212","2.0.0","344316","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","345329","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","346286","p8uams6pc6o","955","stimuli/45_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","215","2.0.0","346795","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","347807","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","349216","p8uams6pc6o","1407","stimuli/23_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","218","2.0.0","349725","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","350739","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","351886","p8uams6pc6o","1145","stimuli/26_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","221","2.0.0","352389","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","353394","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","354356","p8uams6pc6o","961","stimuli/6_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","224","2.0.0","354861","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","355878","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","356776","p8uams6pc6o","896","stimuli/10_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","227","2.0.0","357292","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","358297","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","359266","p8uams6pc6o","967","stimuli/20_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","230","2.0.0","359771","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","360775","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","361818","p8uams6pc6o","1041","stimuli/27_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","362328","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","363343","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","364276","p8uams6pc6o","932","stimuli/47_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","236","2.0.0","364782","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","365791","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","366726","p8uams6pc6o","933","stimuli/4_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","239","2.0.0","367231","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","368236","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","369397","p8uams6pc6o","1159","stimuli/43_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","369901","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","370911","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","372266","p8uams6pc6o","1354","stimuli/6_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","372772","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","373788","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","375137","p8uams6pc6o","1348","stimuli/39_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","375653","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","376661","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","378296","p8uams6pc6o","1633","stimuli/44_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","251","2.0.0","378801","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","379816","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","380789","p8uams6pc6o","970","stimuli/22_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","254","2.0.0","381299","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","382306","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","383179","p8uams6pc6o","870","stimuli/30_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","257","2.0.0","383682","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","384692","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","386067","p8uams6pc6o","1373","stimuli/39_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","260","2.0.0","386572","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","387575","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","388618","p8uams6pc6o","1041","stimuli/24_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","263","2.0.0","389133","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","390149","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","391127","p8uams6pc6o","976","stimuli/41_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","266","2.0.0","391643","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","392652","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","393639","p8uams6pc6o","984","stimuli/2_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","269","2.0.0","394151","p8uams6pc6o","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","395162","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","396787","p8uams6pc6o","1623","stimuli/41_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","397296","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","398298","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","399319","p8uams6pc6o","1018","stimuli/9_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","399827","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","400838","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","402057","p8uams6pc6o","1218","stimuli/35_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","278","2.0.0","402576","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","403586","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","404548","p8uams6pc6o","961","stimuli/36_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","405050","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","406052","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","407327","p8uams6pc6o","1273","stimuli/29_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","284","2.0.0","407841","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","408843","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","410899","p8uams6pc6o","2055","stimuli/26_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","287","2.0.0","411408","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","412415","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","413508","p8uams6pc6o","1091","stimuli/45_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","414025","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","415032","p8uams6pc6o","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","417447","p8uams6pc6o","2413","stimuli/45_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","293","2.0.0","417958","p8uams6pc6o","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","419727","p8uams6pc6o","1767","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","504662","p8uams6pc6o","84928","","{""response_1"":""Moderately clear and lively"",""response_2"":""Moderately clear and lively"",""response_3"":""Moderately clear and lively"",""response_4"":""Clear and lively"",""response_5"":""Clear and lively"",""response_6"":""Moderately clear and lively"",""response_7"":""Clear and lively"",""response_8"":""Moderately clear and lively"",""response_9"":""Dim and vague; flat"",""response_10"":""Moderately clear and lively"",""response_11"":""Dim and vague; flat"",""response_12"":""Dim and vague; flat"",""response_13"":""Dim and vague; flat"",""response_14"":""Moderately clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Clear and lively""}","","",""
"","","","","","survey-html-form","296","null","543118","p8uams6pc6o","38452","","{""age"":""22"",""gender"":""female"",""education"":""some-college"",""handedness"":""left"",""vision"":""normal"",""technical_difficulties"":""N/A"",""knowledge_check"":""It was testing to see if I could mentally rotate objects in my head. ""}","","",""
