"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","206","2.0.0","314930","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","207","2.0.0","315947","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","208","2.0.0","320125","pe4d1dwqoxs","4177","stimuli/15_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","209","2.0.0","320641","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","321652","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","330441","pe4d1dwqoxs","8788","stimuli/36_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","212","2.0.0","330944","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","331961","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","334908","pe4d1dwqoxs","2946","stimuli/18_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","215","2.0.0","335420","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","336431","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","337174","pe4d1dwqoxs","741","stimuli/46_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","218","2.0.0","337681","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","338694","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","342110","pe4d1dwqoxs","3414","stimuli/26_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","221","2.0.0","342617","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","343633","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","347011","pe4d1dwqoxs","3377","stimuli/26_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","224","2.0.0","347518","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","348532","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","349370","pe4d1dwqoxs","836","stimuli/19_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","227","2.0.0","349877","pe4d1dwqoxs","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","350878","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","351741","pe4d1dwqoxs","862","stimuli/42_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","230","2.0.0","352257","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","353268","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","355244","pe4d1dwqoxs","1975","stimuli/10_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","355759","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","356768","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","358610","pe4d1dwqoxs","1841","stimuli/8_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","236","2.0.0","359115","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","360133","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","361772","pe4d1dwqoxs","1638","stimuli/38_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","239","2.0.0","362285","pe4d1dwqoxs","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","363298","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","367482","pe4d1dwqoxs","4183","stimuli/46_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","242","2.0.0","367992","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","369007","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","375527","pe4d1dwqoxs","6518","stimuli/43_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","376040","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","377055","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","378086","pe4d1dwqoxs","1029","stimuli/5_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","378600","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","379614","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","389943","pe4d1dwqoxs","10327","stimuli/24_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","251","2.0.0","390450","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","391467","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","394661","pe4d1dwqoxs","3193","stimuli/44_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","254","2.0.0","395163","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","396175","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","397794","pe4d1dwqoxs","1618","stimuli/27_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","257","2.0.0","398297","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","399301","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","401239","pe4d1dwqoxs","1937","stimuli/26_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","401750","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","402758","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","403522","pe4d1dwqoxs","763","stimuli/23_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","404028","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","405042","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","406893","pe4d1dwqoxs","1850","stimuli/20_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","266","2.0.0","407399","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","408402","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","410881","pe4d1dwqoxs","2477","stimuli/22_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","269","2.0.0","411396","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","412411","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","413805","pe4d1dwqoxs","1393","stimuli/44_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","414314","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","415328","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","417211","pe4d1dwqoxs","1881","stimuli/44_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","275","2.0.0","417726","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","418737","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","421950","pe4d1dwqoxs","3212","stimuli/22_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","278","2.0.0","422455","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","423471","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","425493","pe4d1dwqoxs","2021","stimuli/44_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","281","2.0.0","425999","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","427014","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","428607","pe4d1dwqoxs","1591","stimuli/8_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","284","2.0.0","429122","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","430135","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","431167","pe4d1dwqoxs","1031","stimuli/22_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","287","2.0.0","431684","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","432699","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","437303","pe4d1dwqoxs","4602","stimuli/48_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","437805","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","438809","pe4d1dwqoxs","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","439679","pe4d1dwqoxs","868","stimuli/46_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","293","2.0.0","440196","pe4d1dwqoxs","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","442099","pe4d1dwqoxs","1902","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","516539","pe4d1dwqoxs","74437","","{""response_1"":""Clear and lively"",""response_2"":""Clear and lively"",""response_3"":""Perfectly clear and lively as real seeing"",""response_4"":""Dim and vague; flat"",""response_5"":""Moderately clear and lively"",""response_6"":""Dim and vague; flat"",""response_7"":""Moderately clear and lively"",""response_8"":""Moderately clear and lively"",""response_9"":""Clear and lively"",""response_10"":""Dim and vague; flat"",""response_11"":""Clear and lively"",""response_12"":""Clear and lively"",""response_13"":""Clear and lively"",""response_14"":""Moderately clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Clear and lively""}","","",""
"","","","","","survey-html-form","296","null","554306","pe4d1dwqoxs","37764","","{""age"":""19"",""gender"":""male"",""education"":""some-college"",""handedness"":""right"",""vision"":""normal"",""technical_difficulties"":"""",""knowledge_check"":""Spatial cognition, some sort of 3d testing""}","","",""
