"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","212","2.0.0","341923","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","342926","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","344015","pxobfx9afl8","1087","stimuli/32_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","215","2.0.0","344517","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","345520","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","346537","pxobfx9afl8","1015","stimuli/28_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","218","2.0.0","347038","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","348041","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","353534","pxobfx9afl8","5491","stimuli/11_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","221","2.0.0","354036","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","355038","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","357388","pxobfx9afl8","2348","stimuli/11_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","224","2.0.0","357891","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","358894","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","362982","pxobfx9afl8","4086","stimuli/42_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","227","2.0.0","363485","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","364487","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","366325","pxobfx9afl8","1837","stimuli/19_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","230","2.0.0","366827","pxobfx9afl8","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","367830","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","369106","pxobfx9afl8","1273","stimuli/46_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","233","2.0.0","369607","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","370610","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","373129","pxobfx9afl8","2517","stimuli/10_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","236","2.0.0","373632","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","374635","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","378667","pxobfx9afl8","4029","stimuli/45_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","239","2.0.0","379169","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","380173","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","383376","pxobfx9afl8","3202","stimuli/7_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","383878","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","384880","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","388605","pxobfx9afl8","3723","stimuli/48_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","389106","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","390109","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","394072","pxobfx9afl8","3960","stimuli/32_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","394574","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","395577","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","396692","pxobfx9afl8","1113","stimuli/15_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","251","2.0.0","397195","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","398197","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","399947","pxobfx9afl8","1747","stimuli/21_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","254","2.0.0","400449","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","401452","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","403255","pxobfx9afl8","1801","stimuli/20_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","257","2.0.0","403757","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","404760","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","407556","pxobfx9afl8","2794","stimuli/26_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","260","2.0.0","408057","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","409061","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","412922","pxobfx9afl8","3859","stimuli/31_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","263","2.0.0","413423","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","414426","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","415589","pxobfx9afl8","1162","stimuli/19_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","266","2.0.0","416092","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","417095","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","417966","pxobfx9afl8","869","stimuli/23_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","269","2.0.0","418468","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","419470","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","421205","pxobfx9afl8","1733","stimuli/42_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","421707","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","422711","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","424102","pxobfx9afl8","1389","stimuli/22_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","275","2.0.0","424604","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","425606","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","428750","pxobfx9afl8","3142","stimuli/34_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","278","2.0.0","429253","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","430255","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","431256","pxobfx9afl8","999","stimuli/43_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","431758","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","432759","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","433981","pxobfx9afl8","1219","stimuli/2_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","284","2.0.0","434483","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","435485","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","437876","pxobfx9afl8","2389","stimuli/44_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","438379","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","439382","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","440614","pxobfx9afl8","1230","stimuli/36_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","290","2.0.0","441116","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","442119","pxobfx9afl8","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","443908","pxobfx9afl8","1787","stimuli/6_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","293","2.0.0","444410","pxobfx9afl8","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","445659","pxobfx9afl8","1248","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","634827","pxobfx9afl8","189163","","{""response_1"":""Moderately clear and lively"",""response_2"":""Moderately clear and lively"",""response_3"":""Moderately clear and lively"",""response_4"":""Dim and vague; flat"",""response_5"":""Moderately clear and lively"",""response_6"":""Clear and lively"",""response_7"":""Clear and lively"",""response_8"":""Clear and lively"",""response_9"":""Moderately clear and lively"",""response_10"":""Dim and vague; flat"",""response_11"":""Dim and vague; flat"",""response_12"":""Moderately clear and lively"",""response_13"":""Moderately clear and lively"",""response_14"":""Moderately clear and lively"",""response_15"":""Moderately clear and lively"",""response_16"":""Moderately clear and lively""}","","",""
"","","","","","survey-html-form","296","null","694793","pxobfx9afl8","59963","","{""age"":""32"",""gender"":""male"",""education"":""some-college"",""handedness"":""left"",""vision"":""corrected"",""technical_difficulties"":""no"",""knowledge_check"":""relationship between reported vividness of \""mind's eye\"" and mental rotation ability""}","","",""
